506.4640871,-57.94650739,54.73131726,-38.417242,-3.964490439,-41.14221492,7.621664018,11.98300717,-4.610271007,0.071977584,-6.444744674,-3.736386349,-2.475184194,2.831673444,-0.321873864,1.854818442,2.152625564,0.281198172,0.409334836,0.322862622,1.000300225,0.411830571,-12.64012478,0.602042853,-0.646971618,-0.451945209,0.471830578,-1.472992774,0.817813647,-0.711878478,-0.150042495,0.434638327,-0.823414484,0.789719861,-0.534184864,0.335408832,0.458508195,0.676013987,0.908656421,1.286646935,1.550890129,1.825485038,2.02698677,2.364089786,2.481447682,3.25
690.2982917,-136.9515348,58.19834608,-59.56132114,-26.89845472,-35.86961989,3.929557433,10.60915789,-2.117536674,3.24265666,-2.427492945,-0.611723785,-1.991143267,0.800126669,1.114339016,1.432508464,3.065928148,-0.257894091,1.199921571,-0.521967958,0.520557326,0.774054143,-13.67534811,0.51085405,-0.534998136,-0.275486573,0.500131995,-1.515523513,0.912776981,-0.549966697,-0.068074301,0.4888127,-0.857732065,0.738905491,-0.641832385,0.316016194,0.430399767,0.643199986,0.89005533,1.299715851,1.567766537,1.810001843,2.016216982,2.355323208,2.483096914,4.1
226.0730837,8.947277322,45.83969479,-54.82253329,-21.55222013,-29.655886,22.1194895,14.23467123,0.168388818,-0.091003062,-5.47216354,-0.200920605,-1.625389814,5.077060136,-0.0389914,2.293121279,0.897516935,0.722305621,-0.410145006,0.272134319,0.652376146,0.216137948,-12.58570051,0.942021082,-0.526383172,-0.480506885,0.404639018,-1.472010046,0.726344211,-0.732378421,-0.138391805,0.441125107,-0.814666282,0.603167276,-0.525354338,0.331802471,0.449172188,0.661431533,0.881373194,1.251973153,1.5076083,1.839949543,2.029156872,2.360309801,2.486027221,3.3
-113.1705843,98.33490362,-58.56262017,7.999763754,14.01575346,-28.20307766,14.48563388,8.915747441,-2.370598277,-0.553326054,-9.332777792,2.137674598,0.087321027,-2.94114237,-0.409820305,0.840244692,0.107253725,0.216656281,-0.560550661,0.754311159,0.795367413,-0.196074802,-10.70432529,0.896846293,-0.630575102,-0.504777721,0.62057307,-1.474580711,0.475955752,-0.850029395,-0.201430621,0.192922807,-0.745190048,0.44921165,-0.524979469,0.349993575,0.457532838,0.666727528,0.925185554,1.259834605,1.485331336,1.798227731,1.989847159,2.367086915,2.50102579,1.4
460.2531251,-101.1734463,27.2990864,-25.07269282,-16.55985355,-25.18193997,8.008742739,4.329162444,-4.024575844,-2.097887037,-5.222663926,0.836899282,-1.815951072,2.279220454,1.933728559,0.758182329,2.196276362,-0.18558611,0.047257435,0.180624029,1.105123684,0.251600403,-12.11434782,0.396724824,-0.661266998,-0.31675247,0.5816905,-1.474741337,0.872024144,-0.685716865,-0.168548869,0.44234437,-0.849957989,0.779349258,-0.58507138,0.324856332,0.45096011,0.668373223,0.925399839,1.331164346,1.593409895,1.839977066,2.039150831,2.363259189,2.484341548,3.6
642.461316,-153.645512,45.46498077,-47.02152506,-7.11693098,-38.57619697,15.28963447,1.589265156,-5.536066974,-1.419167152,-6.656322284,-1.481918314,-0.737959273,0.631357111,-1.074634537,1.342638715,3.369732768,-0.504217213,0.946667636,-0.498287185,1.060948319,0.567864284,-12.77796172,0.228015776,-0.608478291,-0.166967509,0.586354524,-1.597514102,0.929998832,-0.685198232,-0.158203373,0.568248447,-0.885834136,0.891126883,-0.603235596,0.323194173,0.449405209,0.650019646,0.91768487,1.336848792,1.608715653,1.84088839,2.03863415,2.365099383,2.481791862,3.7
195.2355456,-42.07015721,13.95038472,-18.37521855,-4.346849176,-28.97639553,11.90553393,10.89175033,3.826261131,0.674103254,-5.397876572,-5.434197347,-2.579304912,1.475991676,-1.680714271,-0.24406941,0.536523087,0.35953923,-0.420902511,0.584882902,0.911786377,-0.007659568,-12.37703741,0.866798578,-0.690119329,-0.521362169,0.613455757,-1.53035205,0.700832732,-0.919477332,-0.174556624,0.390417458,-0.906580576,0.621833375,-0.561959853,0.34627873,0.4573776,0.685080684,0.934431042,1.260434792,1.5020183,1.839123698,2.022693718,2.370703531,2.5060671,2.05
-309.3268014,89.76472288,89.01066444,-19.49304582,-42.03847411,-53.87593782,43.07629724,17.18511349,-4.195711451,-5.508291178,0.417887036,0.744667287,-2.171905095,5.84829314,-0.417020109,0.429545549,-0.24441791,0.154618866,-0.269820075,0.137304607,0.313694301,-0.272774163,-11.08742415,0.92069547,-0.75232885,-0.673952572,0.358334625,-1.70308602,0.69040239,-0.704308905,-0.058439843,0.47400226,-0.715031836,0.627328743,-0.599594007,0.351283819,0.497120082,0.679160671,0.893229761,1.276880811,1.513714173,1.82504813,2.019309466,2.354084288,2.489280347,1.7
362.1396058,-197.024061,67.5265021,-62.04448361,-26.76612631,-56.29342638,15.14324451,-3.895464428,2.32455176,0.958620887,-1.981865845,-2.133488045,-1.322517637,3.153785311,-1.384987314,0.631135954,1.646202543,-0.399414469,0.425590092,-0.627353088,0.793714403,-0.03697483,-12.14286996,0.172534601,-0.790139248,-0.317828961,0.555848783,-1.579667384,0.823656155,-0.701875996,-0.066183363,0.543447833,-0.885611825,0.859931746,-0.649863884,0.331876629,0.470036855,0.702984621,0.969684121,1.348518735,1.58098475,1.86930032,2.066995854,2.388794566,2.497714426,3.45
588.8840498,-154.4563411,73.8011638,-41.63185479,-22.51385577,-39.82018185,15.90520778,6.19570239,-0.822150461,-0.045048654,-5.240407982,0.824944764,-1.884057974,2.593287198,-1.231589075,0.940096407,2.861317636,-0.276463109,1.295738703,-0.51349868,0.942119416,0.292227615,-13.03912467,0.338710059,-0.61248603,-0.254426945,0.507503184,-1.523966729,0.869288852,-0.606574309,-0.057213618,0.573405252,-0.833324944,0.813960349,-0.633218604,0.31407966,0.447130302,0.658167649,0.91329145,1.338190733,1.584758658,1.850127567,2.034903474,2.371103278,2.483949836,4
-4.145645193,-144.728613,90.23033211,-67.00012947,-31.14210619,-74.30703858,26.12424538,-13.32981025,3.969144015,1.142781161,2.176267185,-0.685563618,0.126829925,2.050140088,1.157393562,1.27085088,-0.717175024,-0.267981042,-0.545311115,-0.433754339,0.431770794,-0.214474887,-11.52023635,0.290509593,-0.80186468,-0.491057033,0.341796854,-1.586202534,0.682386812,-0.616475481,0.002297418,0.512789551,-0.784449394,0.699867024,-0.638392294,0.348881874,0.501100239,0.696367299,0.954125292,1.33260036,1.562598784,1.86587422,2.06014871,2.39801553,2.508312192,2.65
-547.4428843,-162.3140329,63.29643899,72.3013099,-33.05093899,-47.31784538,6.05341171,14.59904012,-4.620359758,4.314437251,3.854847341,-5.640461619,-2.816357165,2.823545313,3.053833526,-0.338389692,-0.833588264,-0.59531429,-0.157155012,0.051035353,0.552198395,-0.411257529,-10.34335941,0.293751434,-1.06921923,-0.630636541,0.560479362,-1.761559971,0.624545201,-0.823393194,-0.247538741,0.251094008,-0.828134569,0.574932596,-0.560595212,0.37794769,0.491464157,0.750771902,0.990528651,1.334540648,1.549985698,1.833326471,2.019943877,2.347856542,2.49141804,2.1
303.8674598,-204.0284983,69.75132818,8.901285109,-27.24467384,-36.19878731,7.063281046,11.20888542,-7.153240856,0.285623891,0.676323717,-3.887547021,-1.27110746,1.256306639,0.11945909,0.972166374,1.482438433,-0.616842626,0.58724349,-0.323533863,1.142554667,-0.772319754,-11.79079795,0.181577821,-0.873384077,-0.361036625,0.677106517,-1.607781108,0.834169187,-0.692500421,-0.12039987,0.444922371,-0.853384033,0.755901542,-0.583456672,0.323574178,0.457122533,0.686418278,0.9587433,1.356603075,1.592841892,1.84298476,2.031725101,2.358273512,2.478418046,3.5
532.7431641,-243.3221336,77.94621711,-46.21903778,-11.09762041,-33.41067572,7.10656651,9.652249056,-3.875894704,3.992645467,-2.594196822,-1.953921825,-0.803741764,2.83120493,0.263130519,1.380003813,2.795297704,-0.791416835,1.632152983,-0.634480966,0.99590176,0.047511362,-12.74916375,0.058632319,-0.825017959,-0.301078163,0.589235193,-1.559491935,0.93498143,-0.688340933,-0.130773025,0.590446881,-0.873758195,0.818030002,-0.595283565,0.326805665,0.448475956,0.699618994,0.964063967,1.347945641,1.604709462,1.863073734,2.03938097,2.369017094,2.484047779,3.25
36.62944288,-283.8972567,78.629527,47.54055315,-15.69415078,-5.384802624,22.32228664,-0.827370189,8.859397218,9.487711038,-4.258713372,0.020145687,-1.445633022,0.267563947,-4.628472404,2.221610382,0.699665201,-0.683137338,0.713418007,-0.038225969,1.056403319,-0.418055834,-12.34928507,0.001288046,-1.130099734,-0.560932342,0.693597448,-1.745218315,0.765956952,-0.897529605,-0.237729007,0.442287803,-0.814741575,0.666775912,-0.59658064,0.375815375,0.497114661,0.764158016,1.040399526,1.345381103,1.578594031,1.831054167,2.024456905,2.362398752,2.487736961,2.6
-91.62852784,106.7138714,45.5002696,-50.54049635,-28.25482954,-41.46748813,16.93984016,7.001660943,-5.256192422,1.296823206,-0.246645211,-5.888271071,0.265644499,3.543959403,-1.974560656,0.25657292,0.250540647,0.569758361,-0.238682274,0.136284189,0.239729407,-0.003063649,-11.1325929,0.862698971,-0.74707687,-0.6374211,0.504937993,-1.578571585,0.723213496,-0.722918401,-0.090821898,0.255661667,-0.874801054,0.705007809,-0.610852057,0.345931908,0.471834476,0.676645613,0.874655545,1.264731099,1.510841649,1.790691443,2.03192631,2.372329136,2.495952887,2.05
420.7700618,-161.8658007,44.57609435,-49.60767364,-14.43749064,-35.33957518,5.139178994,-8.437375832,-3.803576982,1.393855745,-2.746934773,-1.918123959,-0.924907876,-1.075272037,-0.883328575,0.930344903,1.890223513,-0.221917286,0.172425965,-0.114723419,0.866716255,0.187256679,-12.79681563,0.398950049,-0.704698054,-0.344144117,0.594781294,-1.466217485,0.788071535,-0.755623742,-0.169681575,0.386761955,-0.909575729,0.729456799,-0.623575965,0.334124968,0.452639608,0.686826591,0.947530508,1.318867573,1.561859644,1.844524453,2.046507801,2.3775018,2.500286259,3.3
670.262201,-141.8060925,56.52332676,-45.48635045,-3.447784413,-40.8161924,11.91022499,8.768524203,-2.809450073,3.169786181,-3.164912135,-1.941762388,-1.367298039,2.343283542,0.489075365,1.342623785,3.135031035,-0.474378315,1.127900957,-0.248452758,1.063918361,0.631223927,-13.89684956,0.519963213,-0.551015067,-0.268703663,0.552388456,-1.499059683,0.837881679,-0.805644114,-0.164330537,0.514240802,-0.963905175,0.820205744,-0.618045129,0.329206775,0.440633233,0.655009002,0.919548416,1.304844428,1.546425247,1.857358886,2.046428204,2.382400941,2.493541689,3.9
294.207349,-8.961732798,-4.005278455,-26.9188012,26.64995283,-39.09031127,10.87992383,4.579881519,-5.293736171,-0.374091175,-3.012393693,-6.850574456,-3.829449272,2.021004413,0.345647723,1.904009457,1.675375826,0.099587766,-0.41263073,0.769126103,1.134186122,0.258401611,-12.60140218,0.932559751,-0.559163623,-0.49027049,0.468193956,-1.602222451,0.601353521,-1.036535153,-0.25485946,0.392608498,-0.996591808,0.640914342,-0.552175372,0.356041916,0.445010733,0.651984463,0.931148394,1.251587482,1.48276101,1.844634866,2.049885702,2.358076494,2.481772482,2.75
-223.5417948,123.5558752,41.24921328,-29.18583414,-52.74951533,-10.89490821,8.936808599,14.15380434,-9.93079128,-2.669641089,-9.32612365,-2.164697479,2.636194257,0.202252587,-2.788206194,1.540368408,-0.412219519,0.883342486,-0.317817065,0.812753946,0.036864405,-0.18912251,-10.55142984,0.93189607,-0.724857189,-0.646426929,0.500902877,-1.408538867,0.770407769,-0.720470416,-0.188188411,0.285056279,-0.76154014,0.620990224,-0.54000658,0.328119614,0.45371768,0.707728965,0.91284167,1.249041558,1.509322351,1.806382724,2.011248327,2.348184354,2.476972397,1.95
450.616693,-82.72006864,53.45435531,-42.70840312,-25.50297708,-26.61822633,6.908945521,11.08041307,-2.489872772,-0.448431988,-1.115303745,2.73157858,-2.105875813,1.725660983,0.331003123,1.443850686,1.982090334,0.38264659,0.307517914,0.031486286,0.81269962,0.319279203,-12.12860884,0.591611018,-0.669495835,-0.371446332,0.623053721,-1.510117066,0.95344756,-0.71583651,-0.138162904,0.500758524,-0.919370805,0.763699621,-0.646279764,0.317041328,0.446893618,0.681253015,0.914165212,1.31335899,1.574133752,1.837341956,2.027955008,2.360171187,2.474499064,3.6
617.8828976,-151.1209475,103.1337166,-58.85572281,-13.27131782,-35.36442087,14.70486495,7.460412296,-3.42582038,3.612107505,-2.008095824,-1.315176471,1.123333142,1.801584108,-0.289914185,1.640276432,2.443541654,0.088738953,1.437135967,-0.818638483,0.957268664,0.417487957,-13.7217466,0.423962354,-0.768087899,-0.518489277,0.405286699,-1.478205158,0.911976241,-0.674108689,-0.128601319,0.552097851,-0.78714156,0.782436725,-0.58409852,0.348511346,0.46431379,0.681335253,0.912271825,1.297063727,1.546257124,1.839289665,2.034765911,2.356751398,2.477332674,4.25
31.55662238,-123.8027735,78.92982613,-49.6844135,-45.30933354,-19.8726082,-13.83349708,-9.903294686,-0.426909793,-0.347018333,1.510839012,-1.02994939,0.353420194,5.05986838,-1.744014687,1.028297056,-0.120179926,0.334275966,-0.273480664,0.072120732,0.41484776,-0.117767896,-10.94325845,0.295381603,-0.856414016,-0.45401665,0.630401066,-1.420505245,0.867010437,-0.694588954,-0.148657892,0.355309732,-0.863984081,0.811942647,-0.569689026,0.334464907,0.4808635,0.707379296,0.96433019,1.325401934,1.575279682,1.840193057,2.034428135,2.373480327,2.481358903,3.15
-625.5712972,-395.2092918,49.83137135,-147.6911921,27.71536004,45.10006794,81.88373312,32.24399556,-3.225790054,-2.509043948,2.141450789,-2.993679629,-2.07067765,2.305093636,3.383903528,-3.867619483,-0.750927481,1.027733883,-0.091207734,0.224510883,0.999195074,0.510671393,-10.83332862,0.067359185,-0.97721248,-0.401938797,0.580706346,-1.638694293,1.056010622,-0.791952024,-0.364588812,0.660722757,-0.861488718,0.64697123,-0.49990309,0.356561058,0.50229925,0.766074295,1.012161008,1.353494743,1.617642713,1.935899637,2.046148188,2.293304803,2.46592482,1.5
516.1524299,-107.6747095,50.14190933,-58.27432526,-47.47728456,-11.72837152,-2.900377531,1.271504463,-0.129292117,1.178448717,-2.535932291,-0.852598759,1.541701358,1.660218808,1.769564535,1.654489138,1.886580094,0.158036488,0.339738639,-0.186453382,0.362919721,0.488205652,-12.31896187,0.487994445,-0.699591303,-0.391061606,0.640569467,-1.41547978,0.946001139,-0.588259535,0.009086226,0.464062081,-0.94562138,0.694542676,-0.568858061,0.319841676,0.466769304,0.677661008,0.921693587,1.320841577,1.545579005,1.838358135,2.032540327,2.365286067,2.481375767,3
497.1786092,-285.4259036,65.41332836,-82.52921947,-4.373741339,-9.543768656,28.9486398,13.73808153,-3.678612002,-0.284051188,-1.391100995,-2.97754612,0.936319146,2.40603687,3.237373762,0.824712953,2.555415011,-0.91695952,1.542299526,-0.740617334,1.045568315,0.309133102,-13.14722563,0.023387154,-0.728672991,-0.158889254,0.622704273,-1.50720089,1.028857522,-0.64603557,-0.223979619,0.613223695,-0.857362343,0.788931835,-0.542180144,0.317903923,0.447508043,0.687762833,0.960834474,1.365228457,1.617445869,1.891455751,2.047030343,2.337452932,2.475016915,3.25
305.5520685,39.4383061,31.89684731,-71.16863007,-91.03193379,12.39301956,-11.72822642,2.711092711,-2.596829311,-3.549054271,-2.377021495,-0.630968293,-1.095643018,1.315782377,3.44297054,1.73586702,0.860983201,1.231796574,-0.707406355,-0.304444993,0.15612036,0.334909731,-12.32160897,1.075922536,-0.549640781,-0.537577572,0.550927167,-1.214937972,0.991976119,-0.444010117,-0.050351576,0.269383859,-0.784898846,0.61141101,-0.563287554,0.2907984,0.414675087,0.68618639,0.864274537,1.238869712,1.512219085,1.78536004,2.003364952,2.358316347,2.490429922,2.55
-613.1863723,-410.7971562,-75.50742465,-26.33451007,-23.96913024,-41.49927066,-6.392141217,31.22083293,-11.25218632,0.920056838,3.363975518,-0.182153099,-3.820099711,2.694844209,-2.477211189,-0.353520197,0.671791195,-0.297868088,-0.460254034,-0.058533659,0.370992145,0.122988201,-9.911329842,-0.060674039,-0.840168807,-0.166615426,0.651326124,-1.714090769,0.768445535,-0.708374651,-0.399012301,0.238562604,-0.908631033,0.552626154,-0.675092087,0.346240422,0.457089608,0.752063311,1.018318777,1.416981727,1.606448072,1.8703876,2.03879179,2.356599028,2.49545122,1.8
254.7282939,-328.5704341,20.38975161,-60.64224717,-22.45693463,-31.01236997,-2.592959383,8.337214929,-5.469481976,1.528704025,-2.41473445,0.214821117,-1.317842111,1.177887497,0.525868352,0.749514761,1.701352612,-1.3915862,0.643012013,-0.103721989,0.657378215,-0.027032433,-12.13508478,-0.072823686,-0.723584077,-0.086622126,0.617252393,-1.646329749,0.923033851,-0.604517434,-0.238348669,0.439171842,-0.938753043,0.699811762,-0.689800249,0.325454239,0.453130672,0.700620557,0.986085022,1.408555841,1.637479103,1.869813203,2.04278452,2.368690571,2.48093117,3.4
516.2084295,-292.7365432,39.16187315,-53.03422254,-18.64727413,-32.64135983,7.839497783,9.407771644,-2.028998972,2.93988932,-3.837549867,0.103807875,0.759961588,3.425198022,0.312169445,1.532460186,3.069656616,-1.430253352,1.423692746,-0.381303679,0.773893452,0.081053861,-13.39946219,-0.164871625,-0.659560586,0.027041348,0.619849778,-1.606044204,0.928324948,-0.613626855,-0.286672171,0.456938773,-0.954607046,0.698060344,-0.674894804,0.322797998,0.435386967,0.709054183,0.994471296,1.424263705,1.648179323,1.878212914,2.046295895,2.373254438,2.4923351,3.6
-101.5004956,-384.5067341,4.853811443,0.890746283,-44.17504492,-26.56440386,2.120511218,22.34154693,0.246513859,1.920595637,0.555993145,-3.502669978,-3.759456225,0.778361716,-0.341947218,0.199467412,0.466405304,-1.36529772,0.247471363,-0.214805449,0.798475929,-0.440378077,-11.63031031,-0.194592781,-0.908726313,-0.113754777,0.713538062,-1.827599482,0.952293425,-0.667327738,-0.388895573,0.332042598,-0.980595619,0.640832985,-0.714399117,0.343224879,0.466550204,0.769331751,1.035717345,1.435471986,1.637290302,1.876666397,2.029763088,2.356139059,2.485131787,2.65
-264.5342219,52.39167732,13.58836386,61.17550423,-73.69587156,7.680489698,-1.241307611,-2.78355635,19.32455082,-12.64179746,-5.943719893,-10.95406223,10.35158526,11.38161331,0.194214034,3.506386054,-1.181478597,-0.687408132,-0.66542133,0.804665893,-0.114324667,-0.730998462,-11.47602394,1.027386206,-0.689171569,-0.650554938,0.670222789,-1.472206612,0.680261289,-0.729924665,0.052390925,0.209762467,-0.914307338,0.609129792,-0.315739407,0.329940567,0.447685408,0.690212816,0.91757411,1.28200154,1.431360404,1.794951615,2.027235753,2.33953246,2.491374294,2.15
368.0724109,-2.375501824,74.44450291,-76.51950474,-9.013137386,1.538741012,8.069071278,-5.070313106,1.574813338,-1.937870412,-9.55112047,-5.522065941,-4.33037153,0.311370216,3.360260025,1.425370983,-0.799801254,0.563146398,-0.076451998,-0.016550777,-0.124251423,0.319593464,-13.78922286,1.092748243,-0.617557889,-0.671911346,0.428814009,-1.308973673,0.839622629,-0.736479492,-0.001653229,0.463297623,-0.873475314,0.676450489,-0.530900519,0.319677383,0.439942555,0.663370919,0.872955026,1.214258454,1.461734472,1.815880678,2.045850451,2.393469216,2.518933271,3.15
495.1328636,-48.43265557,54.40414174,-69.51189687,-7.586881808,9.365158569,6.36031462,-13.00271751,-2.51459314,-4.935043191,-6.599556488,-3.939069783,-3.779135445,0.302251972,2.076366056,1.420844388,0.205471115,0.327527241,0.009414641,-0.243121728,-0.029732628,0.558591333,-14.337358,1.054030897,-0.599483743,-0.620444719,0.5174717,-1.195272361,0.88580724,-0.756253985,-0.067539004,0.405066898,-0.8386975,0.800514327,-0.489549078,0.316569607,0.429486478,0.657836896,0.890441674,1.213974117,1.467001142,1.79828189,2.053678528,2.390199001,2.513028441,3.6
189.5681514,60.14313346,58.77672376,-50.62388747,-5.32094316,8.886957566,2.936107184,-4.648361115,-2.234706548,-2.199436683,-6.468869994,-4.136927816,-5.026407806,-0.00707591,3.140757923,2.06728048,-0.994509757,0.458265322,-0.406777151,0.247041368,-0.046501473,0.049793635,-12.59349414,1.212030196,-0.675330106,-0.792372793,0.476107366,-1.300503709,0.717220619,-0.793147381,-0.064331938,0.286354435,-0.815094349,0.607526161,-0.451259987,0.331486622,0.455456867,0.676473932,0.885655448,1.223744486,1.438804975,1.771624052,2.026291969,2.369425554,2.496469046,2.45
-190.7608856,139.0113658,7.983775338,-23.01380083,24.63790758,9.854060147,16.47874812,-14.79324863,-7.72878942,-5.041178657,-8.955724408,-4.111623139,-1.542970848,1.904919325,-0.553605866,0.873936505,-0.864520268,0.126461465,-0.490303118,0.456212369,0.248226971,-0.009882727,-12.07697943,1.328457195,-0.754619353,-0.776583487,0.659482375,-1.473358127,0.720892579,-1.030281315,-0.19420147,0.357459728,-0.776430458,0.681853916,-0.495299812,0.343610861,0.452307928,0.674329899,0.921600929,1.20657523,1.429189352,1.814558208,2.009431369,2.370720647,2.518190083,1.9
352.8331191,-50.68317267,26.13956734,-45.44939068,-5.078587403,7.201482205,7.569618871,-17.06976427,0.031182852,-6.298970435,-8.487160402,-3.588149511,-4.191231323,-0.988608997,2.263644501,0.952009349,-0.342369394,-0.016932576,-0.388689179,-0.056475828,0.128126956,0.109383114,-13.96547568,0.958687521,-0.707216448,-0.549373279,0.710575578,-1.424702709,0.77933219,-0.931092732,-0.087321715,0.410426311,-0.933161881,0.757335665,-0.523543225,0.323949813,0.443171679,0.667323447,0.923442024,1.255100369,1.470517429,1.814328355,2.039577502,2.383556456,2.509617528,2.75
483.0938649,-63.21003427,43.76188086,-57.57426745,-4.577567477,11.93666248,8.33503582,-16.06515473,-3.049435535,-5.427504334,-7.707052944,-2.793464432,-3.211629813,-0.042564449,2.475792868,1.42465245,0.174292663,0.111793138,-0.048001191,-0.129213661,0.111061976,0.440745905,-14.4338074,0.88982018,-0.637008942,-0.502990868,0.661853657,-1.266979627,0.816200455,-0.824127447,-0.121882811,0.402782712,-0.786239705,0.757285546,-0.49018534,0.322264037,0.431790888,0.659212394,0.914104551,1.235812956,1.478099415,1.807879643,2.041073922,2.374465003,2.513579349,3.45
178.789736,41.84605493,17.80524736,-37.58894427,12.75871163,2.768810004,8.233799468,-7.114773233,-7.61173536,-8.407069965,-9.078343787,-3.657570651,-4.659790536,-1.868245739,3.985752336,0.847750963,-0.845429373,0.31264261,-0.654437084,0.019459603,0.24108873,-0.070381532,-12.86226426,1.134587234,-0.620223115,-0.609964578,0.591774233,-1.346661667,0.686062792,-0.952549862,-0.225194965,0.322630214,-0.773832003,0.670906398,-0.493726886,0.333875266,0.443105279,0.668129466,0.908814911,1.214851262,1.459484778,1.812189033,2.033495745,2.369217609,2.514228756,2.45
-442.7512283,-10.7339777,79.96304166,-69.12079396,-24.29563928,-45.00002083,19.6674923,-30.20616741,1.759408473,-3.17004833,-3.387330159,3.108642098,-4.301953819,0.173703294,0.606657608,0.57573906,-1.753360351,-0.409651245,-0.428810406,-0.28521571,-0.245675417,0.010775611,-11.11302022,0.654344624,-0.848496789,-0.674774303,0.369507482,-1.582204652,0.691852094,-0.732121304,0.031272517,0.492646125,-0.865054506,0.68340086,-0.633884518,0.355687236,0.496463276,0.701221374,0.939941661,1.294481609,1.51714856,1.852314702,2.064983859,2.3911297,2.511888957,1.85
274.3590439,-99.09018139,43.79510572,-76.33276315,-12.72398819,-1.665177998,2.510967921,-18.13053868,-4.070240607,-4.218935199,-6.198165955,-3.135541631,-5.474445258,-0.228988953,2.389303549,0.963957609,-0.430188853,0.030346319,-0.2144748,-0.044552192,-0.200608219,0.195163668,-13.45504745,0.629268701,-0.747851901,-0.49120332,0.551388606,-1.424037619,0.832907595,-0.79726396,-0.082991965,0.460030714,-0.920501952,0.848312249,-0.554511921,0.329621201,0.449776884,0.685460852,0.934776036,1.278615409,1.517568263,1.853333915,2.081963028,2.390363541,2.510084238,2.45
469.6800772,-63.73613852,61.83244238,-62.12417893,-14.32250078,3.167516989,11.10255964,-13.30530791,-1.261910632,-4.085773854,-4.901228077,-2.58716699,-4.636373098,-0.026230705,1.547108247,0.883761434,0.122372614,0.269481385,0.10870899,-0.157436903,-0.073797224,0.376645186,-14.05984697,0.924516791,-0.67846961,-0.612057788,0.510201549,-1.319132697,0.901226441,-0.719576561,0.015190805,0.532737121,-0.804528759,0.820193455,-0.561588378,0.31488745,0.433939949,0.658190297,0.89453813,1.236854428,1.481604704,1.811383696,2.054963742,2.386555675,2.508422936,3.15
-36.00674907,-92.46814987,75.05531969,-79.70117068,-24.8020358,-30.18255778,8.261433706,-27.67536792,0.226680268,-4.791486011,-5.587567293,3.725727719,-6.328030099,2.022825391,1.899857254,0.893830328,-1.555364112,-0.275464764,-0.225819802,-0.249962774,-0.305133163,-0.109355459,-12.33376754,0.56608489,-0.841779648,-0.583056496,0.425816062,-1.609857872,0.815166476,-0.707624338,0.011951699,0.537386573,-0.894711773,0.787783619,-0.709785699,0.349010341,0.485956927,0.705810485,0.946139063,1.309869169,1.531643227,1.866946604,2.070222503,2.415426708,2.52518489,2.25
-531.4068208,-202.6979668,48.3898085,45.81804424,-47.773489,-30.38314784,-6.754459059,0.792583646,-10.51215167,-9.021537535,-0.985368215,-7.764059227,-6.93207376,2.472126432,1.664566536,-2.496742858,-0.719042146,0.051691032,0.117942938,0.247347004,0.267742771,-0.059239263,-11.20103351,0.307093638,-1.14362767,-0.641270863,0.661853033,-1.824946629,0.819618794,-0.827357897,-0.190779026,0.370948652,-0.87776713,0.701925937,-0.614534574,0.368212293,0.491797514,0.758143427,1.009840253,1.344610854,1.566683743,1.834748697,2.022889378,2.358127473,2.502938233,1.6
273.8840892,-149.8834828,60.93805541,-20.22877852,-19.78530034,20.49697747,6.726144171,-2.181670131,4.376972661,2.424424444,-9.291580971,-1.443224626,-2.927534491,0.049551124,0.011245193,1.642292882,-0.688927363,-0.218621941,0.11422465,-0.091218733,0.00175116,-0.118482163,-13.80953527,0.460711628,-0.956397223,-0.568666811,0.728507379,-1.537710059,0.917638209,-0.791562598,-0.159984028,0.400489877,-0.852595285,0.711682311,-0.5198551,0.339351901,0.451323012,0.721460369,0.956070522,1.301176009,1.533347056,1.827168311,2.021855088,2.360300141,2.500880671,2.9
401.1629635,-125.4237191,61.95871319,-63.93661778,-7.85990504,11.02969634,4.703143098,-8.073178422,-3.163985238,-1.670989702,-7.198692162,-3.597110523,-3.626454114,0.089585809,1.011193504,0.988004086,-0.074338333,0.160812281,0.13411839,-0.292538522,-0.093901508,0.134074548,-13.83460856,0.578169952,-0.806998716,-0.516950011,0.624258825,-1.305496832,1.001885751,-0.746657508,-0.11169495,0.513906348,-0.878223078,0.783302619,-0.496785979,0.317319026,0.42826948,0.675712537,0.926530677,1.261499578,1.519781198,1.842327667,2.057974722,2.370052084,2.502734027,3.15
-21.60985765,-106.8833429,53.69183949,9.634441372,-18.08925606,6.083405078,1.985507634,-9.329153972,-3.003440551,-2.880119456,-2.625376306,-6.14194846,-6.522715258,0.140337785,-0.459546166,0.254655923,-0.949700144,-0.354675211,-0.424076204,-0.078482272,0.163214067,-0.554980435,-12.27671467,0.604246003,-1.043923697,-0.682742416,0.698592183,-1.686219385,0.784899955,-0.84291528,-0.109555443,0.370066042,-0.876392455,0.685640007,-0.511164487,0.350461966,0.469092804,0.719286856,0.970549505,1.296086543,1.50001897,1.8353769,2.017468711,2.355817103,2.496711527,2.8
